DIA,HORA,Hl de Mosto,Hl Cerveza Cocina,Hl Producido Bodega,Hl Cerveza Filtrada,Hl Cerveza Envasada,Hl Cerveza L2,Hl Cerveza L3,Hl Cerveza L4,Hl Cerveza L5
2022-07-18 00:00:00,23:59:00,103,154.5,5582.25,10483,11010,3083,3209,4716,2
2022-07-19 00:00:00,00:00:00,0,0,0,3126,0,0,0,0,0
2022-07-19 00:00:00,01:00:00,593,889.5,745.75,3523,602,171,165,266,0
2022-07-19 00:00:00,02:00:00,838,1257,1213,461,1169,309,357,503,0
2022-07-19 00:00:00,03:00:00,1377,2065.5,1973.25,880,1881,476,627,778,0
2022-07-19 00:00:00,04:00:00,1955,2932.5,2735.75,1202,2539,621,873,1045,0
2022-07-19 00:00:00,05:00:00,2327,3490.5,3357.25,1620,3224,801,1099,1324,0
2022-07-19 00:00:00,06:00:00,2881,4321.5,4060.25,1965,3799,972,1276,1551,0
2022-07-19 00:00:00,07:00:00,3445,5167.5,4759.75,2366,4352,1122,1449,1781,0
2022-07-19 00:00:00,08:00:00,3712,5568,5262,2741,4956,1277,1655,2024,0
2022-07-19 00:00:00,09:00:00,4290,6435,5915,3103,5395,1440,1904,2051,0
2022-07-19 00:00:00,10:00:00,4847,7270.5,6593.25,3329,5916,1595,2132,2189,0
2022-07-19 00:00:00,11:00:00,4888,7332,6897,3497,6462,1665,2374,2422,1
2022-07-19 00:00:00,12:00:00,5417,8284.2,7653.6,3599,7023,1805,2639,2578,1
2022-07-19 00:00:00,13:00:00,5585,8586.6,8110.8,3750,7635,1944,2845,2845,1
2022-07-19 00:00:00,14:00:00,6074,9466.8,8866.9,4000,8267,2102,3082,3082,1
2022-07-19 00:00:00,15:00:00,6074,9466.8,9118.9,4337,8771,2260,3272,3238,1
2022-07-19 00:00:00,16:00:00,6074,9466.8,9397.9,4816,9329,2425,3466,3437,1
2022-07-19 00:00:00,17:00:00,6663,10527,10194,5486,9861,2544,3630,3685,2
2022-07-19 00:00:00,18:00:00,6788,10752,10512,6194,10272,2546,3844,3880,2
2022-07-19 00:00:00,19:00:00,7256,11594.4,11174.7,6996,10755,2655,4066,4032,2
2022-07-19 00:00:00,20:00:00,7764,12508.8,11798.9,7709,11089,2767,4086,4234,2
2022-07-19 00:00:00,21:00:00,7764,12508.8,11798.9,8013,11089,2767,4086,4234,2
2022-07-19 00:00:00,22:00:00,7764,12508.8,11798.9,8234,11089,2767,4086,4234,2
2022-07-19 00:00:00,23:00:00,7764,12508.8,11798.9,8538,11089,2767,4086,4234,2
2022-07-19 00:00:00,23:59:00,7764,12508.8,11798.9,8839,11089,2767,4086,4234,2
2022-07-20 00:00:00,00:00:00,0,0,0,4376,0,0,0,0,0
2022-07-20 00:00:00,01:00:00,0,0,0,4673,0,0,0,0,0
2022-07-20 00:00:00,02:00:00,0,0,0,0,0,0,0,0,0
2022-07-20 00:00:00,03:00:00,0,0,0,268,0,0,0,0,0
2022-07-20 00:00:00,04:00:00,0,0,0,562,0,0,0,0,0
2022-07-20 00:00:00,05:00:00,0,0,0,865,0,0,0,0,0
2022-07-20 00:00:00,06:00:00,0,0,0,1157,0,0,0,0,0
2022-07-20 00:00:00,07:00:00,0,0,0,1448,0,0,0,0,0
2022-07-20 00:00:00,08:00:00,0,0,0,1740,0,0,0,0,0
2022-07-20 00:00:00,09:00:00,0,0,0,2027,0,0,0,0,0
2022-07-20 00:00:00,10:00:00,0,0,0,2235,0,0,0,0,0
2022-07-20 00:00:00,11:00:00,0,0,0,2441,0,0,0,0,0
2022-07-20 00:00:00,12:00:00,0,0,0,2649,0,0,0,0,0
2022-07-20 00:00:00,13:00:00,0,0,0,2897,0,0,0,0,0
2022-07-20 00:00:00,14:00:00,0,0,0,3195,0,0,0,0,0
2022-07-20 00:00:00,15:00:00,0,0,0,3306,0,0,0,0,0
2022-07-20 00:00:00,16:00:00,0,0,0,3365,0,0,0,0,0
2022-07-20 00:00:00,17:00:00,0,0,0,3412,0,0,0,0,0
2022-07-20 00:00:00,18:00:00,0,0,0,3470,0,0,0,0,0
2022-07-20 00:00:00,19:00:00,0,0,0,3662,0,0,0,0,0
2022-07-20 00:00:00,20:00:00,0,0,0,3876,0,0,0,0,0
2022-07-20 00:00:00,21:00:00,0,0,0,4085,0,0,0,0,0
2022-07-20 00:00:00,22:00:00,0,0,0,4335,0,0,0,0,0
2022-07-20 00:00:00,23:00:00,0,0,0,4580,0,0,0,0,0
2022-07-20 00:00:00,23:59:00,0,0,0,4877,0,0,0,0,0
2022-07-21 00:00:00,00:00:00,0,0,0,5175,0,0,0,0,0
2022-07-21 00:00:00,01:00:00,0,0,0,5462,0,0,0,0,0
2022-07-21 00:00:00,02:00:00,0,0,0,0,0,0,0,0,0
2022-07-21 00:00:00,03:00:00,0,0,0,259,0,0,0,0,0
2022-07-21 00:00:00,04:00:00,0,0,0,348,0,0,0,0,0
2022-07-21 00:00:00,05:00:00,0,0,0,438,0,0,0,0,0
2022-07-21 00:00:00,06:00:00,0,0,0,607,0,0,0,0,0
2022-07-21 00:00:00,07:00:00,0,0,0,767,0,0,0,0,0
2022-07-21 00:00:00,08:00:00,0,0,0,900,0,0,0,0,0
2022-07-21 00:00:00,09:00:00,0,0,0,1033,0,0,0,0,0
2022-07-21 00:00:00,10:00:00,0,0,0,1166,0,0,0,0,0
2022-07-21 00:00:00,11:00:00,0,0,0,1299,0,0,0,0,0
2022-07-21 00:00:00,12:00:00,0,0,0,1432,0,0,0,0,0
2022-07-21 00:00:00,13:00:00,0,0,0,1676,0,0,0,0,0
2022-07-21 00:00:00,14:00:00,0,0,0,1984,0,0,0,0,0
2022-07-21 00:00:00,15:00:00,0,0,0,2284,0,0,0,0,0
2022-07-21 00:00:00,16:00:00,0,0,0,2439,0,0,0,0,0
2022-07-21 00:00:00,17:00:00,0,0,0,2631,0,0,0,0,0
2022-07-21 00:00:00,18:00:00,0,0,0,2635,0,0,0,0,0
2022-07-21 00:00:00,19:00:00,0,0,0,2713,0,0,0,0,0
2022-07-21 00:00:00,20:00:00,0,0,0,2757,0,0,0,0,0
2022-07-21 00:00:00,21:00:00,0,0,0,2937,0,0,0,0,0
2022-07-21 00:00:00,22:00:00,0,0,0,3118,0,0,0,0,0
2022-07-21 00:00:00,23:00:00,0,0,0,3278,0,0,0,0,0
2022-07-21 00:00:00,23:59:00,0,0,0,3459,0,0,0,0,0
2022-07-22 00:00:00,00:00:00,0,0,0,3640,0,0,0,0,0
2022-07-22 00:00:00,01:00:00,493,665.55,532.775,4015,400,153,0,222,25
2022-07-22 00:00:00,02:00:00,893,1205.55,1035.775,400,866,327,44,470,25
2022-07-22 00:00:00,03:00:00,1043,1408.05,1406.525,734,1405,468,184,726,27
2022-07-22 00:00:00,04:00:00,1474,1989.9,1912.95,1112,1836,545,317,947,27
2022-07-22 00:00:00,05:00:00,1918,2589.3,2432.15,1490,2275,665,496,1087,27
2022-07-22 00:00:00,06:00:00,2082,2810.7,2790.35,1868,2770,794,639,1310,27
2022-07-22 00:00:00,07:00:00,2461,3322.35,3235.675,2246,3149,935,752,1435,27
2022-07-22 00:00:00,08:00:00,2915,3935.25,3788.625,2626,3642,1101,902,1612,27
2022-07-22 00:00:00,09:00:00,3091,4172.85,4123.925,3004,4075,1146,1036,1866,27
2022-07-22 00:00:00,10:00:00,3449,4656.15,4518.575,3438,4381,1146,1111,2097,27
2022-07-22 00:00:00,11:00:00,3918,5289.3,5027.65,3892,4766,1146,1251,2342,27
2022-07-22 00:00:00,12:00:00,3941,5320.35,5244.675,4272,5169,1146,1384,2612,27
2022-07-22 00:00:00,13:00:00,3945,5326.15,5407.575,4929,5489,1146,1500,2816,27
2022-07-22 00:00:00,14:00:00,4267,5793.05,5753.025,5250,5713,1146,1586,2954,27
2022-07-22 00:00:00,15:00:00,4329,5882.95,5798.975,5935,5715,1146,1587,2955,27
2022-07-22 00:00:00,16:00:00,4544,6194.7,6064.85,6477,5935,1146,1593,3169,27
2022-07-22 00:00:00,17:00:00,4794,6557.2,6378.1,6955,6199,1146,1617,3409,27
2022-07-22 00:00:00,18:00:00,5225,7182.15,6830.075,7477,6478,1146,1685,3620,27
2022-07-22 00:00:00,19:00:00,5621,7756.35,7268.675,7845,6781,1146,1750,3858,27
2022-07-22 00:00:00,20:00:00,5664,7818.7,7421.85,8089,7025,1146,1903,3949,27
2022-07-22 00:00:00,21:00:00,6089,8434.95,7953.975,8655,7473,1146,2137,4163,27
2022-07-22 00:00:00,22:00:00,6445,8951.15,8424.575,9241,7898,1146,2355,4370,27
2022-07-22 00:00:00,23:00:00,6520,9059.9,8712.45,9871,8365,1146,2570,4622,27
2022-07-22 00:00:00,23:59:00,6950,9683.4,9237.7,10396,8792,1146,2767,4852,27
2022-07-23 00:00:00,00:00:00,0,0,0,4346,0,0,0,0,0
2022-07-23 00:00:00,01:00:00,0,0,234,4750,468,0,180,288,0
2022-07-23 00:00:00,02:00:00,432,626.4,747.2,238,868,0,374,494,0
2022-07-23 00:00:00,03:00:00,733,1062.85,1172.925,430,1283,0,563,720,0
2022-07-23 00:00:00,04:00:00,867,1257.15,1462.575,446,1668,0,693,975,0
2022-07-23 00:00:00,05:00:00,1248,1809.6,1961.8,446,2114,0,881,1233,0
2022-07-23 00:00:00,06:00:00,1298,1882.1,2174.05,446,2466,0,999,1467,0
2022-07-23 00:00:00,07:00:00,1731,2509.95,2612.475,446,2715,0,1019,1696,0
2022-07-23 00:00:00,08:00:00,2123,3078.35,3035.175,446,2992,0,1131,1861,0
2022-07-23 00:00:00,09:00:00,2164,3137.8,3295.9,446,3454,0,1379,2075,0
2022-07-23 00:00:00,10:00:00,2598,3767.1,3841.05,446,3915,0,1570,2345,0
2022-07-23 00:00:00,11:00:00,2647,3838.15,4048.075,446,4258,0,1665,2593,0
2022-07-23 00:00:00,12:00:00,3019,4377.55,4544.275,606,4711,0,1858,2853,0
2022-07-23 00:00:00,13:00:00,3429,4972.05,5032.525,995,5093,0,2044,3049,0
2022-07-23 00:00:00,14:00:00,3650,5292.5,5358.75,1573,5425,0,2197,3228,0
2022-07-23 00:00:00,15:00:00,3650,5292.5,5358.75,1770,5425,0,2197,3228,0
2022-07-23 00:00:00,16:00:00,3650,5292.5,5358.75,2080,5425,0,2197,3228,0
2022-07-23 00:00:00,17:00:00,3650,5292.5,5358.75,2333,5425,0,2197,3228,0
2022-07-23 00:00:00,18:00:00,3650,5292.5,5358.75,2417,5425,0,2197,3228,0
2022-07-23 00:00:00,19:00:00,3650,5292.5,5358.75,2663,5425,0,2197,3228,0
2022-07-23 00:00:00,20:00:00,3650,5292.5,5358.75,2968,5425,0,2197,3228,0
2022-07-23 00:00:00,21:00:00,3650,5292.5,5358.75,3272,5425,0,2197,3228,0
2022-07-23 00:00:00,22:00:00,3650,5292.5,5358.75,3577,5425,0,2197,3228,0
2022-07-23 00:00:00,23:00:00,3650,5292.5,5358.75,3885,5425,0,2197,3228,0
2022-07-23 00:00:00,23:59:00,3650,5292.5,5358.75,4154,5425,0,2197,3228,0
2022-07-24 00:00:00,00:00:00,0,0,0,2965,0,0,0,0,0
2022-07-24 00:00:00,01:00:00,265,384.25,450.125,3363,516,0,253,263,0
2022-07-24 00:00:00,02:00:00,520,754,887.5,316,1021,35,452,534,0
2022-07-24 00:00:00,03:00:00,698,1012.1,1271.55,431,1531,179,534,818,0
2022-07-24 00:00:00,04:00:00,1129,1637.05,1891.025,504,2145,341,733,1071,0
2022-07-24 00:00:00,05:00:00,1129,1637.05,2186.525,1013,2736,457,927,1352,0
2022-07-24 00:00:00,06:00:00,1552,2398.45,2862.225,1551,3326,616,1114,1596,0
2022-07-24 00:00:00,07:00:00,1843,2922.25,3384.125,2298,3846,742,1270,1834,0
2022-07-24 00:00:00,08:00:00,2270,3690.85,4006.925,3091,4323,880,1395,2048,0
2022-07-24 00:00:00,09:00:00,2712,4486.45,4702.225,3666,4918,1056,1566,2296,0
2022-07-24 00:00:00,10:00:00,2946,4907.65,5230.325,3940,5553,1225,1822,2506,0
2022-07-24 00:00:00,11:00:00,3422,5764.45,5941.225,4108,6118,1382,1994,2742,0
2022-07-24 00:00:00,12:00:00,3754,6362.05,6583.025,4176,6804,1557,2244,3003,0
2022-07-24 00:00:00,13:00:00,4018,6837.25,7102.625,4415,7368,1724,2419,3225,0
2022-07-24 00:00:00,14:00:00,4573,7836.25,7819.625,4698,7803,1833,2501,3469,0
2022-07-24 00:00:00,15:00:00,4573,7836.25,8040.625,5101,8245,2007,2652,3586,0
2022-07-24 00:00:00,16:00:00,4740,8136.85,8417.925,5506,8699,2170,2782,3747,0
2022-07-24 00:00:00,17:00:00,5146,8867.65,9029.825,5906,9192,2339,2881,3972,0
2022-07-24 00:00:00,18:00:00,5146,8867.65,9302.825,6289,9738,2494,3085,4159,0
2022-07-24 00:00:00,19:00:00,5223,9006.25,9631.625,6684,10257,2615,3229,4413,0
2022-07-24 00:00:00,20:00:00,5725,9909.85,10341.925,7098,10774,2717,3428,4629,0
2022-07-24 00:00:00,21:00:00,5725,9909.85,10613.925,7533,11318,2872,3651,4795,0
2022-07-24 00:00:00,22:00:00,5725,9909.85,10890.425,7764,11871,3017,3796,5058,0
2022-07-24 00:00:00,23:00:00,6303,10950.25,11678.625,8003,12407,3120,4030,5257,0
2022-07-24 00:00:00,23:59:00,6303,10950.25,11971.625,8263,12993,3240,4258,5495,0
2022-07-25 00:00:00,00:00:00,0,0,0,3072,0,0,0,0,0
2022-07-25 00:00:00,01:00:00,0,0,328.5,3486,657,166,237,254,0
2022-07-25 00:00:00,02:00:00,281,407.45,776.725,521,1146,287,389,470,0
2022-07-25 00:00:00,03:00:00,492,713.4,1235.2,891,1757,414,640,703,0
2022-07-25 00:00:00,04:00:00,549,796.05,1570.525,1278,2345,578,805,962,0
2022-07-25 00:00:00,05:00:00,986,1429.7,2090.35,1675,2751,578,961,1212,0
2022-07-25 00:00:00,06:00:00,1279,1854.55,2553.275,2073,3252,602,1194,1456,0
2022-07-25 00:00:00,07:00:00,1542,2235.9,2918.95,2445,3602,602,1364,1636,0
2022-07-25 00:00:00,08:00:00,1984,2876.8,3459.4,2653,4042,636,1536,1870,0
2022-07-25 00:00:00,09:00:00,2268,3288.6,3938.8,3043,4589,708,1791,2072,18
2022-07-25 00:00:00,10:00:00,2488,3607.6,4350.3,3322,5093,751,1982,2327,33
2022-07-25 00:00:00,11:00:00,2843,4122.35,4856.675,3728,5591,824,2221,2510,36
2022-07-25 00:00:00,12:00:00,2988,4332.6,5235.8,4135,6139,1010,2429,2651,49
2022-07-25 00:00:00,13:00:00,3208,4651.6,5531.8,4382,6412,1183,2511,2651,67
2022-07-25 00:00:00,14:00:00,3475,5038.75,5878.375,4745,6718,1319,2584,2727,88
2022-07-25 00:00:00,15:00:00,3593,5209.85,6230.425,5026,7251,1461,2707,2990,93
2022-07-25 00:00:00,16:00:00,3976,5765.2,6813.1,5531,7861,1593,2960,3208,100
2022-07-25 00:00:00,17:00:00,4307,6245.15,7285.575,5942,8326,1738,3106,3360,122
2022-07-25 00:00:00,18:00:00,4473,6485.85,7702.925,6429,8920,1909,3314,3556,141
2022-07-25 00:00:00,19:00:00,4473,6485.85,8017.425,6824,9549,2070,3528,3804,147
2022-07-25 00:00:00,20:00:00,4937,7158.65,8606.325,7289,10054,2113,3760,4014,167
2022-07-25 00:00:00,21:00:00,5046,7316.7,8829.35,8006,10342,2293,3857,4014,178
2022-07-25 00:00:00,22:00:00,5453,7906.85,9346.425,8699,10786,2407,4023,4163,193
2022-07-25 00:00:00,23:00:00,5460,7917,9609,9296,11301,2509,4205,4388,199
2022-07-25 00:00:00,23:59:00,5938,8610.1,10264.05,9938,11918,2624,4468,4627,199
2022-07-26 00:00:00,00:00:00,0,0,0,3851,0,0,0,0,0
2022-07-26 00:00:00,01:00:00,135,243,464.5,4555,686,181,227,277,1
2022-07-26 00:00:00,02:00:00,573,1031.4,1144.7,991,1258,327,448,469,14
2022-07-26 00:00:00,03:00:00,871,1567.8,1697.4,1569,1827,454,631,728,14
2022-07-26 00:00:00,04:00:00,1173,2111.4,2277.7,2171,2444,583,875,972,14
2022-07-26 00:00:00,05:00:00,1720,3096,3065,2626,3034,712,1110,1193,19
2022-07-26 00:00:00,06:00:00,2100,3780,3638.5,3003,3497,881,1112,1472,32
2022-07-26 00:00:00,07:00:00,2428,4370.4,4198.2,3144,4026,1032,1233,1728,33
2022-07-26 00:00:00,08:00:00,2870,5166,4913,3270,4660,1222,1451,1944,43
2022-07-26 00:00:00,09:00:00,3230,5814,5438.5,3270,5063,1379,1472,2157,55
2022-07-26 00:00:00,10:00:00,3448,6206.4,5793.7,3270,5381,1551,1490,2280,60
2022-07-26 00:00:00,11:00:00,4016,7228.8,6498.4,3270,5768,1703,1509,2496,60
2022-07-26 00:00:00,12:00:00,4121,7417.8,6823.4,3270,6229,1869,1559,2733,68
2022-07-26 00:00:00,13:00:00,4597,8274.6,7473.3,3698,6672,2004,1642,2934,92
2022-07-26 00:00:00,14:00:00,5047,9084.6,8086.3,4259,7088,2183,1673,3130,102
2022-07-26 00:00:00,15:00:00,5273,9491.4,8453.2,4927,7415,2304,1701,3308,102
2022-07-26 00:00:00,16:00:00,5749,10348.2,9120.1,5637,7892,2438,1812,3532,110
2022-07-26 00:00:00,17:00:00,5749,10348.2,9369.6,6346,8391,2586,1868,3803,134
2022-07-26 00:00:00,18:00:00,6132,11037.6,9959.8,6985,8882,2749,1927,4062,144
2022-07-26 00:00:00,19:00:00,6320,11376,10320,7692,9264,2925,2064,4131,144
2022-07-26 00:00:00,20:00:00,6751,12151.8,10957.4,8366,9763,3078,2156,4384,145
2022-07-26 00:00:00,21:00:00,7003,12605.4,11477.7,9076,10350,3265,2300,4634,151
2022-07-26 00:00:00,22:00:00,7470,13446,12097,9720,10748,3439,2450,4693,166
2022-07-26 00:00:00,23:00:00,7913,14243.4,12742.2,10155,11241,3624,2489,4953,175
2022-07-26 00:00:00,23:59:00,8199,14758.2,13200.6,10746,11643,3749,2589,5123,182
2022-07-27 00:00:00,00:00:00,0,0,0,2646,0,0,0,0,0
2022-07-27 00:00:00,01:00:00,412,741.6,655.3,3323,569,187,216,157,9
2022-07-27 00:00:00,02:00:00,768,1382.4,1249.7,1120,1117,369,425,296,27
2022-07-27 00:00:00,03:00:00,991,1783.8,1698.4,1792,1613,463,588,535,27
2022-07-27 00:00:00,04:00:00,1550,2790,2502.5,2410,2215,585,800,803,27
2022-07-27 00:00:00,05:00:00,1710,3078,2962.5,2881,2847,738,1017,1042,50
2022-07-27 00:00:00,06:00:00,2130,3834,3662,3279,3490,915,1210,1311,54
2022-07-27 00:00:00,07:00:00,2130,3834,3944,3581,4054,1089,1353,1545,67
2022-07-27 00:00:00,08:00:00,2701,4861.8,4709.4,3866,4557,1174,1527,1770,86
2022-07-27 00:00:00,09:00:00,2716,4888.8,4920.9,4100,4953,1191,1623,2040,99
2022-07-27 00:00:00,10:00:00,3278,5900.4,5554.2,4190,5208,1212,1623,2253,120
2022-07-27 00:00:00,11:00:00,3762,6771.6,6263.8,4257,5756,1379,1730,2526,121
2022-07-27 00:00:00,12:00:00,3985,7173,6752,4266,6331,1550,1851,2800,130
2022-07-27 00:00:00,13:00:00,4431,7975.8,7408.9,4493,6842,1693,1981,3034,134
2022-07-27 00:00:00,14:00:00,4872,8769.6,8071.8,4716,7374,1847,2112,3267,148
2022-07-27 00:00:00,15:00:00,5004,9007.2,8399.1,5103,7791,2004,2112,3521,154
2022-07-27 00:00:00,16:00:00,5586,10054.8,9243.4,5513,8432,2163,2329,3777,163
2022-07-27 00:00:00,17:00:00,5586,10054.8,9531.9,5912,9009,2334,2468,4033,174
2022-07-27 00:00:00,18:00:00,6002,10803.6,10207.3,6274,9611,2517,2625,4287,182
2022-07-27 00:00:00,19:00:00,6159,11086.2,10648.6,6569,10211,2688,2831,4506,186
2022-07-27 00:00:00,20:00:00,6159,11086.2,10931.6,6971,10777,2855,3093,4638,191
2022-07-27 00:00:00,21:00:00,6159,11086.2,11068.6,7415,11051,2982,3224,4644,201
2022-07-27 00:00:00,22:00:00,6652,11579.2,11583.1,8019,11587,3146,3409,4822,210
2022-07-27 00:00:00,23:00:00,6652,11579.2,11777.1,8760,11975,3225,3509,5025,216
2022-07-27 00:00:00,23:59:00,6652,11579.2,12065.6,9559,12552,3326,3726,5281,219
2022-07-28 00:00:00,00:00:00,0,0,0,3313,0,0,0,0,0
2022-07-28 00:00:00,01:00:00,414,414,503.5,4104,593,154,166,273,0
2022-07-28 00:00:00,02:00:00,487,487,783.5,910,1080,262,316,502,0
2022-07-28 00:00:00,03:00:00,978,978,1262,1694,1546,395,554,597,0
2022-07-28 00:00:00,04:00:00,1237,1237,1556.5,2406,1876,509,671,693,3
2022-07-28 00:00:00,05:00:00,1466,1466,1946.5,2992,2427,641,830,944,12
2022-07-28 00:00:00,06:00:00,1774,1774,2405.5,3706,3037,803,1010,1208,16
2022-07-28 00:00:00,07:00:00,1958,1958,2769,4373,3580,900,1175,1483,22
2022-07-28 00:00:00,08:00:00,2445,2445,3237.5,4932,4030,1015,1321,1653,41
2022-07-28 00:00:00,09:00:00,2482,2482,3456,5515,4430,1091,1538,1750,51
2022-07-28 00:00:00,10:00:00,2937,2937,3890.5,5773,4844,1198,1644,1950,52
2022-07-28 00:00:00,11:00:00,2937,2937,4199,6015,5461,1360,1820,2229,52
2022-07-28 00:00:00,12:00:00,2937,2937,4488.5,6080,6040,1515,1976,2497,52
2022-07-28 00:00:00,13:00:00,2937,2937,4801,6352,6665,1632,2195,2775,63
2022-07-28 00:00:00,14:00:00,2937,2937,5024,6653,7111,1763,2222,3063,63
2022-07-28 00:00:00,15:00:00,2937,2937,5304.5,7059,7672,1896,2365,3348,63
2022-07-28 00:00:00,16:00:00,2937,2937,5574.5,7690,8212,2027,2494,3628,63
2022-07-28 00:00:00,17:00:00,2937,2937,5791,8308,8645,2189,2494,3899,63
2022-07-28 00:00:00,18:00:00,2937,2937,6019,9067,9101,2367,2494,4177,63
2022-07-28 00:00:00,19:00:00,2937,2937,6218,9821,9499,2534,2494,4408,63
2022-07-28 00:00:00,20:00:00,2937,2937,6391.5,10570,9846,2637,2494,4641,74
2022-07-28 00:00:00,21:00:00,2937,2937,6507.5,11341,10078,2637,2510,4852,79
2022-07-28 00:00:00,22:00:00,2937,2937,6732,12085,10527,2764,2576,5084,103
2022-07-28 00:00:00,23:00:00,2937,2937,6932,12611,10927,2905,2578,5337,107
2022-07-28 00:00:00,23:59:00,3225,3225,7268,12998,11311,3051,2580,5573,107
2022-07-29 00:00:00,00:00:00,0,0,0,5080,0,0,0,0,0
2022-07-29 00:00:00,01:00:00,173,173,303,5394,433,125,40,268,0
2022-07-29 00:00:00,02:00:00,662,662,636.5,500,611,229,54,322,6
2022-07-29 00:00:00,03:00:00,662,662,808,996,954,365,54,529,6
2022-07-29 00:00:00,04:00:00,662,662,1003.5,1671,1345,529,54,756,6
2022-07-29 00:00:00,05:00:00,1154,1154,1435,2341,1716,647,54,1009,6
2022-07-29 00:00:00,06:00:00,1290,1398.8,1757.9,3076,2117,778,54,1279,6
2022-07-29 00:00:00,07:00:00,1725,2181.8,2368.9,3856,2556,891,151,1508,6
2022-07-29 00:00:00,08:00:00,2304,3224,3111,4637,2998,1045,183,1764,6
2022-07-29 00:00:00,09:00:00,2611,3776.6,3541.8,5421,3307,1073,183,2045,6
2022-07-29 00:00:00,10:00:00,2877,4255.4,3908.2,6204,3561,1073,220,2262,6
2022-07-29 00:00:00,11:00:00,3445,5277.8,4659.4,6987,4041,1073,472,2490,6
2022-07-29 00:00:00,12:00:00,3813,5940.2,5225.6,7769,4511,1073,665,2767,6
2022-07-29 00:00:00,13:00:00,4018,6309.2,5563.1,8370,4817,1073,726,3012,6
2022-07-29 00:00:00,14:00:00,4477,7135.4,6150.7,8926,5166,1073,825,3262,6
2022-07-29 00:00:00,15:00:00,4742,7612.4,6594.7,9360,5577,1073,1012,3486,6
2022-07-29 00:00:00,16:00:00,5165,8373.8,7220.9,9766,6068,1073,1250,3739,6
2022-07-29 00:00:00,17:00:00,5605,9165.8,7821.4,10057,6477,1073,1440,3958,6
2022-07-29 00:00:00,18:00:00,5864,9632,8190,10383,6748,1073,1557,4112,6
2022-07-29 00:00:00,19:00:00,6310,10434.8,8810.9,10676,7187,1073,1780,4328,6
2022-07-29 00:00:00,20:00:00,6753,11232.2,9427.1,10964,7622,1073,1993,4550,6
2022-07-29 00:00:00,21:00:00,6888,11475.2,9781.1,11374,8087,1073,2211,4797,6
2022-07-29 00:00:00,22:00:00,6888,11475.2,9929.6,11784,8384,1073,2426,4879,6
2022-07-29 00:00:00,23:00:00,7460,12504.8,10635.4,12201,8766,1073,2581,5106,6
2022-07-29 00:00:00,23:59:00,7815,13143.8,11165.9,12593,9188,1073,2757,5352,6
2022-07-30 00:00:00,00:00:00,0,0,0,5673,0,0,0,0,0
2022-07-30 00:00:00,01:00:00,212,381.6,413.8,5849,446,0,254,192,0
2022-07-30 00:00:00,02:00:00,344,619.2,723.1,0,827,0,494,333,0
2022-07-30 00:00:00,03:00:00,787,1416.6,1357.3,0,1298,0,729,569,0
2022-07-30 00:00:00,04:00:00,1188,2138.4,1887.2,80,1636,0,909,727,0
2022-07-30 00:00:00,05:00:00,1364,2455.2,2250.6,369,2046,0,1118,928,0
2022-07-30 00:00:00,06:00:00,1926,3466.8,2970.9,688,2475,0,1314,1161,0
2022-07-30 00:00:00,07:00:00,2115,3807,3316,1053,2825,0,1430,1395,0
2022-07-30 00:00:00,08:00:00,2507,4512.6,3861.3,1415,3210,0,1574,1636,0
2022-07-30 00:00:00,09:00:00,2507,4512.6,4083.8,1766,3655,0,1770,1885,0
2022-07-30 00:00:00,10:00:00,3082,5547.6,4803.3,2114,4059,0,1941,2118,0
2022-07-30 00:00:00,11:00:00,3118,5612.4,5062.2,2461,4512,0,2124,2388,0
2022-07-30 00:00:00,12:00:00,3661,6589.8,5716.4,2850,4843,0,2284,2559,0
2022-07-30 00:00:00,13:00:00,4139,7450.2,6359.6,3374,5269,0,2486,2783,0
2022-07-30 00:00:00,14:00:00,4236,7624.8,6646.4,3939,5668,0,2640,3028,0
2022-07-30 00:00:00,15:00:00,4448,7942.8,7052.9,4492,6163,0,2880,3283,0
2022-07-30 00:00:00,16:00:00,5012,8788.8,7711.9,4973,6635,0,3106,3529,0
2022-07-30 00:00:00,17:00:00,5488,9502.8,8190.4,5402,6878,0,3146,3732,0
2022-07-30 00:00:00,18:00:00,5877,10086.3,8632.15,5803,7178,0,3370,3808,0
2022-07-30 00:00:00,19:00:00,6410,10885.8,9142.4,6201,7399,0,3525,3874,0
2022-07-30 00:00:00,20:00:00,6919,11649.3,9702.65,6602,7756,0,3705,4051,0
2022-07-30 00:00:00,21:00:00,7316,12244.8,10185.9,7001,8127,0,3858,4269,0
2022-07-30 00:00:00,22:00:00,7868,13072.8,10823.9,7400,8575,0,4069,4506,0
2022-07-30 00:00:00,23:00:00,8296,13714.8,11329.4,7793,8944,0,4192,4752,0
2022-07-30 00:00:00,23:59:00,8721,14352.3,11826.65,8181,9301,18,4268,5015,0
2022-07-31 00:00:00,00:00:00,0,0,0,3164,0,0,0,0,0
2022-07-31 00:00:00,01:00:00,598,897,697.5,3544,498,0,240,258,0
2022-07-31 00:00:00,02:00:00,1150,1725,1336.5,400,948,0,415,533,0
2022-07-31 00:00:00,03:00:00,1619,2428.5,1920.25,745,1412,31,598,783,0
2022-07-31 00:00:00,04:00:00,2059,3088.5,2548.25,1129,2008,193,794,1021,0
2022-07-31 00:00:00,05:00:00,2578,3867,3235,1618,2603,334,990,1279,0
2022-07-31 00:00:00,06:00:00,3045,4567.5,3863.25,2279,3159,472,1235,1452,0
